timestamp,sensor_1,sensor_2,sensor_3
1546964552812,0.535679,0.493646,0
1546964552914,0.536657,0.513196,0
1546964553030,0.535679,0.486804,0
1546964553138,0.536657,0.482893,0
1546964553243,0.536657,0.485826,0
1546964553354,0.535679,0.482893,0
1546964553460,0.535679,0.482893,0
1546964553572,0.536657,0.482893,0
1546964553679,0.536657,0.482893,0
1546964553791,0.535679,0.520039,0
1546964553902,0.536657,0.558162,0
1546964554011,0.536657,0.502444,0
1546964554123,0.536657,0.515152,0
1546964554226,0.536657,0.506354,0
1546964554341,0.536657,0.485826,0
1546964554445,0.536657,0.487781,0
1546964554560,0.535679,0.487781,0
1546964554664,0.535679,0.481916,0
1546964554773,0.536657,0.481916,0
1546964554883,0.535679,0.481916,0
1546964554994,0.536657,0.535679,0
1546964555102,0.536657,0.531769,0
1546964555213,0.536657,0.493646,0
1546964555325,0.536657,0.513196,0
1546964555430,0.535679,0.489736,0
1546964555539,0.535679,0.478006,0
1546964555649,0.536657,0.481916,0
1546964555760,0.535679,0.478983,0
1546964555873,0.535679,0.478983,0
1546964555977,0.535679,0.476051,0
1546964556088,0.536657,0.478983,0
1546964556197,0.536657,0.55914,0
1546964556310,0.536657,0.529814,0
1546964556420,0.536657,0.496579,0
1546964556523,0.536657,0.508309,0
1546964556635,0.536657,0.484848,0
1546964556745,0.536657,0.478006,0
1546964556853,0.536657,0.478983,0
1546964556962,0.536657,0.475073,0
1546964557077,0.536657,0.468231,0
1546964557186,0.536657,0.472141,0
1546964557291,0.536657,0.469208,0
1546964557401,0.536657,0.495601,0
1546964557514,0.536657,0.553275,0
1546964557620,0.536657,0.498534,0
1546964557732,0.535679,0.505376,0
1546964557839,0.536657,0.504399,0
1546964557947,0.536657,0.483871,0
1546964558062,0.536657,0.485826,0
1546964558165,0.535679,0.486804,0
1546964558277,0.535679,0.489736,0
1546964558386,0.536657,0.479961,0
1546964558499,0.536657,0.479961,0
1546964558608,0.536657,0.477028,0
1546964558718,0.536657,0.519062,0
1546964558820,0.537634,0.56305,0
1546964558933,0.536657,0.494624,0
1546964559042,0.536657,0.518084,0
1546964559152,0.536657,0.500489,0
1546964559257,0.536657,0.479961,0
1546964559371,0.535679,0.483871,0
1546964559476,0.536657,0.482893,0
1546964559592,0.536657,0.476051,0
1546964559704,0.536657,0.472141,0
1546964559812,0.536657,0.478006,0
1546964559914,0.536657,0.501466,0
1546964560028,0.537634,0.55132,0
1546964560137,0.536657,0.499511,0
1546964560242,0.536657,0.501466,0
1546964560352,0.536657,0.497556,0
1546964560461,0.536657,0.479961,0
1546964560575,0.536657,0.483871,0
1546964560687,0.536657,0.481916,0
1546964560789,0.536657,0.480938,0
1546964560899,0.536657,0.475073,0
1546964561008,0.536657,0.476051,0
1546964561124,0.536657,0.476051,0
1546964561232,0.536657,0.548387,0
1546964561337,0.538612,0.5435,0
1546964561449,0.536657,0.495601,0
1546964561555,0.537634,0.519062,0
1546964561666,0.536657,0.491691,0
1546964561773,0.536657,0.478006,0
1546964561884,0.536657,0.483871,0
1546964561998,0.536657,0.485826,0
1546964562103,0.536657,0.481916,0
1546964562212,0.536657,0.478983,0
1546964562323,0.537634,0.486804,0
1546964562431,0.536657,0.478983,0
1546964562542,0.537634,0.548387,0
1546964562655,0.537634,0.558162,0
1546964562757,0.536657,0.512219,0
1546964562869,0.537634,0.525904,0
1546964562983,0.536657,0.509286,0
1546964563088,0.535679,0.488759,0
1546964563201,0.536657,0.491691,0
1546964563307,0.536657,0.498534,0
1546964563416,0.536657,0.486804,0
1546964563530,0.536657,0.489736,0
1546964563636,0.536657,0.487781,0
1546964563746,0.536657,0.517107,0
1546964563854,0.537634,0.55132,0
1546964563964,0.537634,0.491691,0
1546964564071,0.536657,0.513196,0
1546964564187,0.536657,0.501466,0
1546964564297,0.536657,0.479961,0
1546964564401,0.536657,0.485826,0
1546964564511,0.536657,0.483871,0
1546964564620,0.538612,0.479961,0
1546964564730,0.536657,0.476051,0
1546964564839,0.536657,0.474096,0
1546964564944,0.536657,0.534702,0
1546964565054,0.537634,0.535679,0
1546964565171,0.537634,0.495601,0
1546964565279,0.536657,0.516129,0
1546964565382,0.536657,0.491691,0
1546964565495,0.536657,0.485826,0
1546964565601,0.537634,0.490714,0
1546964565712,0.536657,0.488759,0
1546964565822,0.536657,0.476051,0
1546964565930,0.536657,0.479961,0
1546964566044,0.536657,0.479961,0
1546964566153,0.536657,0.500489,0
1546964566258,0.536657,0.564027,0
1546964566367,0.537634,0.515152,0
1546964566481,0.536657,0.512219,0
1546964566586,0.536657,0.514174,0
1546964566696,0.535679,0.491691,0
1546964566805,0.536657,0.488759,0
1546964566921,0.536657,0.493646,0
1546964567028,0.536657,0.487781,0
1546964567136,0.536657,0.486804,0
1546964567243,0.536657,0.490714,0
1546964567353,0.536657,0.491691,0
1546964567462,0.536657,0.493646,0
1546964567576,0.536657,0.561095,0
1546964567681,0.536657,0.526882,0
1546964567790,0.536657,0.506354,0
1546964567904,0.536657,0.518084,0
1546964568008,0.536657,0.495601,0
1546964568119,0.536657,0.494624,0
1546964568226,0.536657,0.491691,0
1546964568338,0.536657,0.487781,0
1546964568447,0.537634,0.478983,0
1546964568556,0.536657,0.480938,0
1546964568670,0.536657,0.478983,0
1546964568784,0.536657,0.546432,0
1546964568885,0.536657,0.519062,0
1546964568994,0.536657,0.498534,0
1546964569104,0.537634,0.511241,0
1546964569218,0.536657,0.490714,0
1546964569333,0.536657,0.482893,0
1546964569434,0.536657,0.481916,0
1546964569542,0.536657,0.485826,0
1546964569651,0.536657,0.479961,0
1546964569758,0.536657,0.480938,0
1546964569876,0.536657,0.479961,0
1546964569980,0.536657,0.491691,0
1546964570089,0.536657,0.544477,0
1546964570205,0.535679,0.521994,0
1546964570305,0.536657,0.508309,0
1546964570413,0.536657,0.511241,0
1546964570531,0.536657,0.493646,0
1546964570637,0.536657,0.490714,0
1546964570746,0.536657,0.500489,0
1546964570851,0.536657,0.495601,0
1546964570962,0.536657,0.494624,0
1546964571070,0.536657,0.494624,0
1546964571188,0.536657,0.496579,0
1546964571289,0.536657,0.491691,0
1546964571399,0.536657,0.493646,0
1546964571512,0.536657,0.496579,0
1546964571617,0.536657,0.529814,0
1546964571727,0.536657,0.534702,0
1546964571836,0.536657,0.520039,0
1546964571949,0.537634,0.529814,0
1546964572057,0.536657,0.516129,0
1546964572168,0.536657,0.501466,0
1546964572278,0.536657,0.505376,0
1546964572388,0.536657,0.499511,0
1546964572499,0.536657,0.494624,0
1546964572602,0.536657,0.489736,0
1546964572716,0.536657,0.488759,0
1546964572822,0.536657,0.492669,0
1546964572935,0.538612,0.533724,0
1546964573041,0.536657,0.508309,0
1546964573155,0.536657,0.502444,0
1546964573264,0.536657,0.509286,0
1546964573373,0.537634,0.489736,0
1546964573478,0.537634,0.492669,0
1546964573588,0.536657,0.493646,0
1546964573697,0.536657,0.490714,0
1546964573806,0.536657,0.490714,0
1546964573914,0.537634,0.491691,0
1546964574029,0.536657,0.488759,0
1546964574135,0.536657,0.539589,0
1546964574249,0.536657,0.530792,0
1546964574352,0.536657,0.508309,0
1546964574464,0.536657,0.520039,0
1546964574582,0.536657,0.503421,0
1546964574683,0.537634,0.496579,0
1546964574792,0.536657,0.498534,0
1546964574905,0.536657,0.495601,0
1546964575014,0.536657,0.494624,0
1546964575122,0.536657,0.495601,0
1546964575229,0.536657,0.497556,0
1546964575339,0.536657,0.499511,0
1546964575454,0.537634,0.554252,0
1546964575558,0.537634,0.521994,0
1546964575664,0.536657,0.520039,0
1546964575776,0.537634,0.528837,0
1546964575882,0.537634,0.506354,0
1546964576000,0.536657,0.502444,0
1546964576101,0.537634,0.506354,0
1546964576211,0.537634,0.502444,0
1546964576324,0.537634,0.494624,0
1546964576429,0.537634,0.494624,0
1546964576538,0.537634,0.512219,0
1546964576648,0.537634,0.550342,0
1546964576757,0.537634,0.509286,0
1546964576876,0.536657,0.520039,0
1546964576980,0.536657,0.513196,0
1546964577086,0.537634,0.494624,0
1546964577195,0.537634,0.496579,0
1546964577309,0.536657,0.492669,0
1546964577414,0.537634,0.492669,0
1546964577528,0.536657,0.490714,0
1546964577633,0.536657,0.481916,0
1546964577743,0.536657,0.519062,0
1546964577852,0.537634,0.5435,0
1546964577966,0.537634,0.503421,0
1546964578077,0.537634,0.513196,0
1546964578184,0.536657,0.500489,0
1546964578290,0.536657,0.482893,0
1546964578399,0.537634,0.486804,0
1546964578510,0.537634,0.489736,0
1546964578618,0.536657,0.482893,0
1546964578726,0.536657,0.485826,0
1546964578838,0.536657,0.484848,0
1546964578950,0.536657,0.489736,0
1546964579056,0.536657,0.55523,0
1546964579170,0.537634,0.521994,0
1546964579276,0.536657,0.511241,0
1546964579385,0.536657,0.520039,0
1546964579494,0.537634,0.505376,0
1546964579604,0.537634,0.496579,0
1546964579713,0.537634,0.500489,0
1546964579822,0.537634,0.499511,0
1546964579933,0.538612,0.493646,0
1546964580040,0.536657,0.491691,0
1546964580148,0.537634,0.490714,0
1546964580263,0.537634,0.54741,0
1546964580374,0.536657,0.517107,0
1546964580477,0.537634,0.504399,0
1546964580586,0.536657,0.512219,0
1546964580696,0.537634,0.480938,0
1546964580812,0.536657,0.476051,0
1546964580921,0.537634,0.482893,0
1546964581023,0.537634,0.478006,0
