timestamp,sensor_1,sensor_2,sensor_3
1546964179186,0.548387,0.487781,0
1546964179292,0.548387,0.490714,0
1546964179405,0.548387,0.492669,0
1546964179510,0.548387,0.56305,0
1546964179620,0.548387,0.522972,0
1546964179729,0.548387,0.503421,0
1546964179839,0.548387,0.518084,0
1546964179948,0.548387,0.490714,0
1546964180058,0.548387,0.486804,0
1546964180167,0.548387,0.488759,0
1546964180272,0.548387,0.487781,0
1546964180386,0.548387,0.482893,0
1546964180491,0.548387,0.482893,0
1546964180601,0.54741,0.540567,0
1546964180715,0.548387,0.538612,0
1546964180824,0.549365,0.493646,0
1546964180935,0.548387,0.514174,0
1546964181042,0.548387,0.493646,0
1546964181152,0.548387,0.478983,0
1546964181259,0.548387,0.483871,0
1546964181368,0.548387,0.481916,0
1546964181477,0.548387,0.478983,0
1546964181586,0.548387,0.475073,0
1546964181697,0.548387,0.477028,0
1546964181807,0.548387,0.536657,0
1546964181915,0.549365,0.554252,0
1546964182023,0.548387,0.500489,0
1546964182133,0.549365,0.508309,0
1546964182242,0.549365,0.503421,0
1546964182353,0.550342,0.487781,0
1546964182462,0.548387,0.479961,0
1546964182570,0.550342,0.484848,0
1546964182680,0.550342,0.484848,0
1546964182790,0.549365,0.478006,0
1546964182906,0.548387,0.473118,0
1546964183011,0.548387,0.478983,0
1546964183124,0.548387,0.474096,0
1546964183232,0.549365,0.496579,0
1546964183341,0.549365,0.565982,0
1546964183447,0.549365,0.509286,0
1546964183556,0.549365,0.505376,0
1546964183670,0.548387,0.505376,0
1546964183780,0.548387,0.489736,0
1546964183885,0.549365,0.487781,0
1546964183994,0.548387,0.488759,0
1546964184103,0.548387,0.485826,0
1546964184212,0.548387,0.484848,0
1546964184322,0.548387,0.485826,0
1546964184438,0.549365,0.486804,0
1546964184541,0.548387,0.483871,0
1546964184651,0.549365,0.545455,0
1546964184760,0.548387,0.55132,0
1546964184868,0.549365,0.491691,0
1546964184979,0.548387,0.519062,0
1546964185090,0.549365,0.500489,0
1546964185199,0.549365,0.484848,0
1546964185314,0.549365,0.490714,0
1546964185421,0.549365,0.484848,0
1546964185528,0.548387,0.481916,0
1546964185636,0.549365,0.480938,0
1546964185747,0.548387,0.487781,0
1546964185855,0.548387,0.488759,0
1546964185962,0.548387,0.552297,0
1546964186074,0.549365,0.526882,0
1546964186179,0.549365,0.497556,0
1546964186294,0.548387,0.516129,0
1546964186406,0.548387,0.487781,0
1546964186511,0.548387,0.488759,0
1546964186621,0.549365,0.482893,0
1546964186726,0.548387,0.486804,0
1546964186839,0.549365,0.481916,0
1546964186949,0.549365,0.481916,0
1546964187055,0.549365,0.478983,0
1546964187168,0.549365,0.490714,0
1546964187272,0.549365,0.56696,0
1546964187386,0.549365,0.518084,0
1546964187492,0.549365,0.499511,0
1546964187607,0.548387,0.513196,0
1546964187711,0.549365,0.490714,0
1546964187821,0.549365,0.489736,0
1546964187930,0.548387,0.491691,0
1546964188039,0.549365,0.488759,0
1546964188149,0.549365,0.486804,0
1546964188258,0.549365,0.485826,0
1546964188368,0.549365,0.486804,0
1546964188481,0.549365,0.495601,0
1546964188586,0.549365,0.560117,0
1546964188696,0.549365,0.511241,0
1546964188810,0.549365,0.506354,0
1546964188920,0.549365,0.517107,0
1546964189031,0.549365,0.495601,0
1546964189134,0.549365,0.494624,0
1546964189248,0.548387,0.496579,0
1546964189353,0.549365,0.492669,0
1546964189462,0.549365,0.487781,0
1546964189572,0.549365,0.485826,0
1546964189685,0.548387,0.505376,0
1546964189791,0.548387,0.546432,0
1546964189905,0.549365,0.509286,0
1546964190011,0.549365,0.504399,0
1546964190118,0.549365,0.506354,0
1546964190229,0.549365,0.489736,0
1546964190338,0.549365,0.490714,0
1546964190447,0.549365,0.485826,0
1546964190557,0.549365,0.487781,0
1546964190666,0.549365,0.484848,0
1546964190776,0.549365,0.482893,0
1546964190886,0.549365,0.505376,0
1546964190995,0.549365,0.546432,0
1546964191103,0.549365,0.501466,0
1546964191219,0.549365,0.501466,0
1546964191325,0.549365,0.506354,0
1546964191429,0.549365,0.490714,0
1546964191538,0.549365,0.485826,0
1546964191649,0.549365,0.486804,0
1546964191762,0.549365,0.486804,0
1546964191866,0.549365,0.484848,0
1546964191981,0.549365,0.477028,0
1546964192090,0.548387,0.483871,0
1546964192196,0.549365,0.498534,0
1546964192308,0.549365,0.548387,0
1546964192418,0.549365,0.511241,0
1546964192523,0.549365,0.507331,0
1546964192637,0.548387,0.515152,0
1546964192742,0.548387,0.496579,0
1546964192851,0.549365,0.493646,0
1546964192962,0.549365,0.492669,0
1546964193071,0.549365,0.488759,0
1546964193186,0.549365,0.490714,0
1546964193289,0.549365,0.490714,0
1546964193405,0.549365,0.488759,0
1546964193514,0.549365,0.513196,0
1546964193618,0.549365,0.5435,0
1546964193728,0.549365,0.505376,0
1546964193837,0.549365,0.515152,0
1546964193949,0.549365,0.508309,0
1546964194061,0.549365,0.496579,0
1546964194166,0.549365,0.494624,0
1546964194278,0.549365,0.494624,0
1546964194387,0.549365,0.494624,0
1546964194496,0.549365,0.491691,0
1546964194603,0.549365,0.488759,0
1546964194717,0.548387,0.511241,0
1546964194822,0.549365,0.542522,0
1546964194933,0.549365,0.508309,0
1546964195041,0.549365,0.511241,0
1546964195152,0.549365,0.511241,0
1546964195257,0.549365,0.492669,0
1546964195373,0.549365,0.477028,0
1546964195478,0.548387,0.499511,0
1546964195591,0.549365,0.478006,0
1546964195697,0.548387,0.487781,0
1546964195807,0.548387,0.489736,0
1546964195920,0.549365,0.493646,0
1546964196029,0.549365,0.54741,0
1546964196137,0.549365,0.508309,0
1546964196244,0.549365,0.509286,0
1546964196354,0.549365,0.507331,0
1546964196462,0.549365,0.492669,0
1546964196570,0.549365,0.492669,0
1546964196687,0.549365,0.489736,0
1546964196793,0.549365,0.487781,0
1546964196906,0.549365,0.488759,0
1546964197011,0.549365,0.485826,0
1546964197124,0.549365,0.485826,0
1546964197232,0.549365,0.531769,0
1546964197336,0.549365,0.5435,0
1546964197448,0.549365,0.504399,0
1546964197555,0.549365,0.509286,0
1546964197668,0.549365,0.506354,0
1546964197777,0.549365,0.494624,0
1546964197886,0.549365,0.497556,0
1546964197993,0.549365,0.502444,0
1546964198103,0.549365,0.498534,0
1546964198211,0.549365,0.494624,0
1546964198326,0.549365,0.494624,0
1546964198429,0.549365,0.498534,0
1546964198540,0.549365,0.550342,0
1546964198650,0.549365,0.506354,0
1546964198760,0.549365,0.509286,0
1546964198872,0.549365,0.509286,0
1546964198981,0.549365,0.494624,0
1546964199092,0.548387,0.497556,0
1546964199197,0.549365,0.494624,0
1546964199305,0.549365,0.487781,0
1546964199415,0.549365,0.484848,0
1546964199524,0.549365,0.488759,0
1546964199634,0.549365,0.521994,0
1546964199747,0.549365,0.528837,0
1546964199851,0.549365,0.500489,0
1546964199962,0.549365,0.506354,0
1546964200077,0.549365,0.487781,0
1546964200181,0.549365,0.492669,0
1546964200292,0.549365,0.491691,0
1546964200400,0.549365,0.488759,0
1546964200511,0.549365,0.485826,0
1546964200619,0.549365,0.487781,0
1546964200732,0.549365,0.487781,0
1546964200838,0.549365,0.485826,0
1546964200947,0.549365,0.530792,0
1546964201057,0.549365,0.539589,0
1546964201170,0.549365,0.506354,0
1546964201278,0.549365,0.511241,0
1546964201387,0.549365,0.502444,0
1546964201498,0.549365,0.493646,0
1546964201604,0.549365,0.493646,0
1546964201717,0.549365,0.492669,0
1546964201828,0.548387,0.488759,0
1546964201932,0.548387,0.479961,0
1546964202041,0.548387,0.489736,0
1546964202152,0.548387,0.479961,0
1546964202258,0.548387,0.479961,0
1546964202370,0.548387,0.495601,0
1546964202479,0.548387,0.540567,0
1546964202591,0.548387,0.511241,0
1546964202698,0.548387,0.509286,0
1546964202808,0.548387,0.514174,0
1546964202913,0.548387,0.496579,0
1546964203029,0.548387,0.502444,0
1546964203138,0.550342,0.487781,0
1546964203246,0.548387,0.498534,0
1546964203352,0.548387,0.486804,0
1546964203461,0.548387,0.483871,0
1546964203576,0.548387,0.489736,0
1546964203683,0.548387,0.523949,0
1546964203789,0.548387,0.534702,0
1546964203903,0.548387,0.500489,0
1546964204008,0.548387,0.512219,0
1546964204117,0.548387,0.487781,0
1546964204229,0.548387,0.488759,0
1546964204341,0.548387,0.497556,0
1546964204445,0.54741,0.486804,0
1546964204554,0.548387,0.485826,0
1546964204664,0.548387,0.490714,0
1546964204774,0.548387,0.482893,0
1546964204883,0.548387,0.491691,0
1546964204995,0.548387,0.542522,0
1546964205103,0.548387,0.517107,0
1546964205212,0.548387,0.525904,0
1546964205322,0.549365,0.512219,0
1546964205430,0.550342,0.500489,0
1546964205543,0.548387,0.494624,0
1546964205654,0.548387,0.493646,0
1546964205759,0.548387,0.495601,0
1546964205869,0.548387,0.492669,0
1546964205983,0.548387,0.492669,0
1546964206090,0.549365,0.489736,0
1546964206201,0.548387,0.492669,0
1546964206311,0.549365,0.54741,0
1546964206413,0.549365,0.524927,0
1546964206529,0.549365,0.506354,0
1546964206637,0.548387,0.521994,0
1546964206744,0.549365,0.501466,0
1546964206853,0.549365,0.492669,0
1546964206964,0.549365,0.496579,0
1546964207074,0.549365,0.491691,0
1546964207185,0.549365,0.486804,0
1546964207293,0.549365,0.487781,0
1546964207402,0.549365,0.485826,0
1546964207511,0.549365,0.499511,0
1546964207624,0.548387,0.542522,0
1546964207726,0.549365,0.502444,0
1546964207839,0.549365,0.509286,0
1546964207948,0.549365,0.504399,0
1546964208056,0.549365,0.485826,0
1546964208171,0.549365,0.488759,0
1546964208279,0.549365,0.488759,0
1546964208383,0.548387,0.485826,0
1546964208496,0.549365,0.481916,0
1546964208605,0.549365,0.478983,0
1546964208710,0.549365,0.479961,0
1546964208824,0.549365,0.493646,0
1546964208929,0.549365,0.546432,0
1546964209043,0.549365,0.508309,0
1546964209151,0.549365,0.503421,0
1546964209259,0.549365,0.511241,0
1546964209368,0.549365,0.491691,0
1546964209480,0.549365,0.487781,0
1546964209590,0.549365,0.492669,0
1546964209699,0.549365,0.489736,0
1546964209805,0.549365,0.487781,0
1546964209914,0.549365,0.487781,0
1546964210028,0.549365,0.485826,0
1546964210135,0.549365,0.490714,0
1546964210245,0.549365,0.545455,0
1546964210352,0.549365,0.519062,0
1546964210465,0.549365,0.509286,0
1546964210571,0.549365,0.518084,0
1546964210680,0.549365,0.500489,0
1546964210795,0.549365,0.494624,0
1546964210899,0.549365,0.495601,0
1546964211013,0.549365,0.488759,0
1546964211124,0.549365,0.489736,0
1546964211228,0.549365,0.485826,0
1546964211339,0.548387,0.490714,0
1546964211448,0.549365,0.536657,0
1546964211557,0.549365,0.528837,0
1546964211666,0.549365,0.504399,0
1546964211779,0.549365,0.519062,0
1546964211886,0.550342,0.500489,0
1546964211998,0.549365,0.494624,0
1546964212102,0.549365,0.495601,0
1546964212213,0.548387,0.489736,0
1546964212326,0.548387,0.486804,0
1546964212432,0.549365,0.483871,0
1546964212541,0.549365,0.484848,0
1546964212654,0.548387,0.486804,0
1546964212764,0.549365,0.513196,0
1546964212873,0.549365,0.546432,0
1546964212979,0.549365,0.511241,0
1546964213092,0.549365,0.516129,0
1546964213198,0.549365,0.514174,0
1546964213307,0.549365,0.492669,0
1546964213421,0.549365,0.492669,0
1546964213526,0.549365,0.498534,0
1546964213635,0.549365,0.493646,0
1546964213745,0.549365,0.487781,0
1546964213854,0.549365,0.488759,0
1546964213964,0.549365,0.490714,0
1546964214074,0.549365,0.496579,0
1546964214184,0.549365,0.558162,0
1546964214292,0.549365,0.518084,0
1546964214398,0.549365,0.518084,0
1546964214511,0.549365,0.522972,0
1546964214621,0.549365,0.498534,0
1546964214730,0.549365,0.494624,0
1546964214838,0.549365,0.494624,0
1546964214946,0.548387,0.493646,0
1546964215055,0.549365,0.486804,0
1546964215164,0.549365,0.485826,0
1546964215273,0.549365,0.478983,0
1546964215383,0.549365,0.494624,0
1546964215492,0.549365,0.55523,0
1546964215601,0.549365,0.516129,0
1546964215711,0.549365,0.509286,0
1546964215822,0.549365,0.512219,0
1546964215934,0.549365,0.488759,0
1546964216040,0.549365,0.487781,0
1546964216153,0.549365,0.490714,0
1546964216259,0.549365,0.485826,0
1546964216374,0.549365,0.484848,0
1546964216477,0.549365,0.481916,0
1546964216587,0.549365,0.482893,0
1546964216696,0.549365,0.482893,0
1546964216806,0.549365,0.554252,0
1546964216915,0.550342,0.521994,0
1546964217025,0.549365,0.504399,0
1546964217136,0.549365,0.514174,0
1546964217244,0.549365,0.496579,0
1546964217354,0.549365,0.491691,0
1546964217463,0.549365,0.494624,0
1546964217572,0.549365,0.490714,0
1546964217681,0.549365,0.486804,0
1546964217791,0.549365,0.486804,0
1546964217904,0.549365,0.487781,0
1546964218013,0.549365,0.483871,0
1546964218123,0.549365,0.534702,0
1546964218232,0.549365,0.536657,0
1546964218340,0.549365,0.501466,0
1546964218447,0.550342,0.521017,0
1546964218557,0.549365,0.506354,0
1546964218671,0.549365,0.493646,0
1546964218785,0.549365,0.497556,0
1546964218886,0.549365,0.496579,0
1546964218994,0.549365,0.489736,0
1546964219110,0.549365,0.488759,0
1546964219217,0.549365,0.485826,0
1546964219323,0.549365,0.515152,0
1546964219432,0.549365,0.553275,0
1546964219542,0.549365,0.511241,0
1546964219653,0.549365,0.508309,0
1546964219761,0.549365,0.519062,0
1546964219866,0.549365,0.484848,0
1546964219980,0.549365,0.487781,0
1546964220089,0.549365,0.489736,0
1546964220199,0.549365,0.483871,0
1546964220304,0.549365,0.483871,0
1546964220418,0.549365,0.479961,0
1546964220523,0.550342,0.516129,0
1546964220641,0.549365,0.55523,0
1546964220742,0.549365,0.507331,0
1546964220851,0.549365,0.514174,0
1546964220961,0.549365,0.507331,0
1546964221075,0.549365,0.490714,0
1546964221180,0.549365,0.488759,0
1546964221293,0.549365,0.480938,0
1546964221399,0.549365,0.482893,0
1546964221508,0.549365,0.479961,0
1546964221617,0.549365,0.479961,0
1546964221728,0.549365,0.478983,0
1546964221837,0.549365,0.54741,0
1546964221946,0.549365,0.548387,0
1546964222054,0.549365,0.506354,0
1546964222169,0.549365,0.519062,0
1546964222284,0.550342,0.498534,0
1546964222384,0.549365,0.483871,0
1546964222493,0.550342,0.483871,0
1546964222602,0.549365,0.485826,0
1546964222712,0.549365,0.480938,0
1546964222825,0.549365,0.475073,0
1546964222932,0.549365,0.479961,0
1546964223041,0.549365,0.477028,0
1546964223154,0.549365,0.527859,0
1546964223258,0.549365,0.573803,0
1546964223372,0.549365,0.494624,0
1546964223479,0.549365,0.494624,0
1546964223592,0.550342,0.506354,0
1546964223697,0.550342,0.489736,0
1546964223807,0.550342,0.485826,0
1546964223920,0.549365,0.483871,0
1546964224025,0.549365,0.486804,0
1546964224135,0.55132,0.484848,0
1546964224244,0.549365,0.481916,0
1546964224358,0.549365,0.481916,0
1546964224463,0.549365,0.522972,0
1546964224573,0.549365,0.550342,0
1546964224682,0.549365,0.500489,0
1546964224792,0.549365,0.518084,0
1546964224901,0.549365,0.511241,0
1546964225011,0.549365,0.494624,0
1546964225125,0.549365,0.491691,0
1546964225226,0.549365,0.487781,0
1546964225340,0.55132,0.487781,0
1546964225448,0.550342,0.484848,0
1546964225555,0.550342,0.483871,0
1546964225667,0.550342,0.568915,0
1546964225779,0.550342,0.523949,0
1546964225891,0.549365,0.499511,0
1546964225992,0.549365,0.520039,0
1546964226106,0.549365,0.496579,0
1546964226211,0.549365,0.486804,0
1546964226320,0.549365,0.487781,0
1546964226432,0.549365,0.491691,0
1546964226540,0.549365,0.482893,0
1546964226652,0.549365,0.480938,0
1546964226758,0.549365,0.490714,0
1546964226867,0.549365,0.480938,0
1546964226981,0.549365,0.479961,0
1546964227087,0.549365,0.478006,0
1546964227201,0.550342,0.481916,0
1546964227306,0.549365,0.481916,0
1546964227416,0.549365,0.481916,0
1546964227524,0.55132,0.478983,0
1546964227634,0.550342,0.512219,0
1546964227747,0.550342,0.59042,0
1546964227856,0.549365,0.514174,0
1546964227962,0.549365,0.518084,0
1546964228080,0.549365,0.521017,0
1546964228181,0.549365,0.494624,0
1546964228290,0.549365,0.497556,0
1546964228404,0.549365,0.482893,0
1546964228509,0.549365,0.484848,0
1546964228618,0.549365,0.486804,0
1546964228728,0.549365,0.479961,0
1546964228839,0.549365,0.558162,0
1546964228947,0.549365,0.55132,0
1546964229061,0.550342,0.504399,0
1546964229170,0.550342,0.524927,0
1546964229276,0.549365,0.502444,0
1546964229385,0.549365,0.491691,0
1546964229500,0.550342,0.490714,0
1546964229602,0.550342,0.494624,0
1546964229712,0.550342,0.491691,0
1546964229823,0.549365,0.484848,0
1546964229932,0.550342,0.490714,0
1546964230041,0.550342,0.59433,0
1546964230152,0.550342,0.565005,0
1546964230264,0.550342,0.513196,0
1546964230374,0.550342,0.532747,0
1546964230479,0.550342,0.508309,0
1546964230593,0.550342,0.496579,0
1546964230700,0.550342,0.494624,0
1546964230812,0.549365,0.493646,0
1546964230917,0.550342,0.487781,0
1546964231027,0.549365,0.486804,0
1546964231136,0.550342,0.504399,0
1546964231242,0.550342,0.59824,0
1546964231358,0.549365,0.519062,0
1546964231464,0.550342,0.516129,0
1546964231570,0.549365,0.519062,0
1546964231683,0.550342,0.481916,0
1546964231789,0.550342,0.485826,0
1546964231899,0.549365,0.488759,0
1546964232012,0.549365,0.482893,0
1546964232121,0.549365,0.479961,0
1546964232226,0.549365,0.479961,0
1546964232340,0.549365,0.486804,0
1546964232445,0.550342,0.589443,0
1546964232559,0.550342,0.538612,0
1546964232667,0.550342,0.503421,0
1546964232777,0.549365,0.519062,0
1546964232885,0.549365,0.488759,0
1546964232996,0.549365,0.487781,0
1546964233102,0.549365,0.487781,0
1546964233212,0.549365,0.484848,0
1546964233325,0.549365,0.454545,0
1546964233430,0.550342,0.473118,0
1546964233542,0.549365,0.474096,0
1546964233649,0.549365,0.475073,0
1546964233764,0.550342,0.475073,0
1546964233868,0.549365,0.472141,0
1546964233978,0.549365,0.472141,0
1546964234087,0.549365,0.477028,0
1546964234196,0.549365,0.584555,0
1546964234306,0.550342,0.535679,0
1546964234415,0.550342,0.505376,0
1546964234525,0.550342,0.515152,0
1546964234634,0.550342,0.488759,0
1546964234744,0.550342,0.482893,0
1546964234854,0.549365,0.487781,0
1546964234966,0.550342,0.481916,0
1546964235072,0.550342,0.478006,0
1546964235184,0.550342,0.477028,0
1546964235295,0.550342,0.481916,0
1546964235401,0.550342,0.477028,0
1546964235510,0.55132,0.478983,0
1546964235624,0.55132,0.479961,0
1546964235728,0.55132,0.549365,0
1546964235838,0.55132,0.548387,0
1546964235948,0.55132,0.504399,0
1546964236057,0.55132,0.521017,0
1546964236168,0.55132,0.507331,0
1546964236274,0.55132,0.490714,0
1546964236386,0.55132,0.495601,0
1546964236499,0.55132,0.491691,0
1546964236604,0.55132,0.482893,0
1546964236717,0.55132,0.482893,0
1546964236828,0.55132,0.486804,0
1546964236933,0.55132,0.479961,0
1546964237043,0.55132,0.484848,0
1546964237152,0.55132,0.573803,0
1546964237263,0.55132,0.517107,0
1546964237367,0.55132,0.497556,0
1546964237481,0.55132,0.520039,0
1546964237586,0.55132,0.493646,0
1546964237699,0.55132,0.487781,0
1546964237805,0.55132,0.489736,0
1546964237918,0.55132,0.486804,0
1546964238026,0.55132,0.482893,0
1546964238135,0.55132,0.486804,0
1546964238244,0.55132,0.478006,0
1546964238352,0.55132,0.478983,0
1546964238461,0.55132,0.489736,0
1546964238572,0.55132,0.568915,0
1546964238680,0.552297,0.523949,0
1546964238790,0.550342,0.504399,0
1546964238903,0.550342,0.513196,0
1546964239013,0.55132,0.486804,0
1546964239118,0.55132,0.487781,0
1546964239231,0.55132,0.489736,0
1546964239336,0.55132,0.489736,0
1546964239452,0.550342,0.485826,0
1546964239558,0.55132,0.483871,0
1546964239665,0.55132,0.484848,0
1546964239777,0.55132,0.490714,0
1546964239883,0.55132,0.56696,0
1546964239994,0.552297,0.538612,0
1546964240103,0.552297,0.505376,0
1546964240213,0.55132,0.524927,0
1546964240323,0.55132,0.499511,0
1546964240433,0.55132,0.488759,0
1546964240541,0.55132,0.492669,0
1546964240650,0.55132,0.492669,0
1546964240764,0.55132,0.483871,0
1546964240869,0.55132,0.485826,0
1546964240983,0.55132,0.488759,0
1546964241085,0.55132,0.557185,0
1546964241202,0.55132,0.530792,0
1546964241311,0.552297,0.496579,0
1546964241421,0.55132,0.518084,0
1546964241528,0.55132,0.494624,0
1546964241635,0.55132,0.477028,0
1546964241749,0.55132,0.488759,0
1546964241854,0.55132,0.484848,0
1546964241964,0.552297,0.481916,0
1546964242073,0.55132,0.481916,0
1546964242181,0.55132,0.492669,0
1546964242288,0.552297,0.569892,0
1546964242401,0.552297,0.517107,0
1546964242515,0.552297,0.496579,0
1546964242624,0.552297,0.509286,0
1546964242729,0.55132,0.491691,0
1546964242835,0.55132,0.481916,0
1546964242950,0.55132,0.487781,0
1546964243054,0.55132,0.486804,0
1546964243165,0.55132,0.481916,0
1546964243277,0.55132,0.486804,0
1546964243383,0.55132,0.485826,0
1546964243493,0.55132,0.550342,0
1546964243601,0.55132,0.537634,0
1546964243711,0.55132,0.500489,0
1546964243822,0.550342,0.519062,0
1546964243930,0.550342,0.501466,0
1546964244041,0.550342,0.487781,0
1546964244154,0.550342,0.492669,0
1546964244260,0.550342,0.485826,0
1546964244372,0.550342,0.489736,0
1546964244477,0.550342,0.461388,0
1546964244587,0.550342,0.481916,0
1546964244702,0.550342,0.565982,0
1546964244810,0.55132,0.514174,0
1546964244915,0.55132,0.489736,0
1546964245026,0.550342,0.512219,0
1546964245134,0.550342,0.493646,0
1546964245247,0.55132,0.479961,0
1546964245353,0.55132,0.481916,0
1546964245460,0.550342,0.485826,0
1546964245578,0.550342,0.476051,0
1546964245681,0.550342,0.476051,0
1546964245790,0.550342,0.496579,0
1546964245901,0.550342,0.560117,0
1546964246010,0.550342,0.507331,0
1546964246123,0.550342,0.494624,0
1546964246232,0.550342,0.508309,0
1546964246338,0.55132,0.482893,0
1546964246447,0.550342,0.475073,0
1546964246554,0.550342,0.483871,0
1546964246666,0.550342,0.481916,0
1546964246778,0.550342,0.481916,0
1546964246885,0.550342,0.479961,0
1546964246996,0.550342,0.490714,0
1546964247104,0.55132,0.565982,0
1546964247214,0.550342,0.511241,0
1546964247323,0.550342,0.498534,0
1546964247432,0.550342,0.512219,0
1546964247543,0.550342,0.495601,0
1546964247649,0.550342,0.486804,0
1546964247761,0.550342,0.490714,0
1546964247867,0.55132,0.488759,0
1546964247980,0.550342,0.488759,0
1546964248089,0.55132,0.484848,0
1546964248194,0.550342,0.507331,0
1546964248308,0.550342,0.55523,0
1546964248417,0.550342,0.501466,0
1546964248523,0.550342,0.508309,0
1546964248632,0.550342,0.506354,0
1546964248742,0.550342,0.488759,0
1546964248855,0.55132,0.486804,0
1546964248965,0.550342,0.488759,0
1546964249075,0.550342,0.483871,0
1546964249180,0.550342,0.480938,0
1546964249289,0.55132,0.480938,0
1546964249407,0.55132,0.56696,0
1546964249512,0.55132,0.518084,0
1546964249621,0.550342,0.494624,0
1546964249727,0.550342,0.509286,0
1546964249838,0.550342,0.489736,0
1546964249950,0.550342,0.476051,0
1546964250057,0.550342,0.482893,0
1546964250173,0.550342,0.482893,0
1546964250274,0.550342,0.478006,0
1546964250383,0.549365,0.473118,0
1546964250493,0.550342,0.512219,0
1546964250606,0.550342,0.568915,0
1546964250712,0.55132,0.505376,0
1546964250822,0.55132,0.507331,0
1546964250931,0.550342,0.511241,0
1546964251040,0.55132,0.490714,0
1546964251154,0.550342,0.486804,0
1546964251259,0.552297,0.492669,0
1546964251368,0.550342,0.490714,0
1546964251478,0.55132,0.484848,0
1546964251588,0.550342,0.487781,0
1546964251697,0.550342,0.501466,0
1546964251810,0.55132,0.579668,0
1546964251918,0.550342,0.509286,0
1546964252029,0.55132,0.504399,0
1546964252135,0.55132,0.514174,0
1546964252244,0.550342,0.486804,0
1546964252358,0.550342,0.485826,0
1546964252463,0.550342,0.484848,0
1546964252573,0.550342,0.483871,0
1546964252686,0.55132,0.478983,0
1546964252794,0.55132,0.480938,0
1546964252904,0.55132,0.576735,0
1546964253011,0.55132,0.513196,0
1546964253120,0.55132,0.490714,0
1546964253235,0.550342,0.511241,0
1546964253343,0.550342,0.481916,0
1546964253448,0.550342,0.480938,0
1546964253558,0.55132,0.484848,0
1546964253669,0.550342,0.484848,0
1546964253773,0.550342,0.478983,0
1546964253883,0.550342,0.476051,0
1546964253992,0.550342,0.498534,0
1546964254101,0.550342,0.585533,0
1546964254211,0.55132,0.508309,0
1546964254320,0.550342,0.500489,0
1546964254433,0.55132,0.514174,0
1546964254540,0.550342,0.486804,0
1546964254652,0.55132,0.487781,0
1546964254758,0.55132,0.487781,0
1546964254875,0.55132,0.482893,0
1546964254976,0.55132,0.478983,0
1546964255086,0.550342,0.477028,0
1546964255195,0.55132,0.482893,0
1546964255305,0.55132,0.565005,0
1546964255415,0.55132,0.558162,0
1546964255524,0.55132,0.494624,0
1546964255633,0.550342,0.524927,0
1546964255743,0.55132,0.499511,0
1546964255852,0.55132,0.480938,0
1546964255966,0.550342,0.488759,0
1546964256074,0.55132,0.486804,0
1546964256181,0.55132,0.478006,0
1546964256290,0.550342,0.478983,0
1546964256400,0.55132,0.473118,0
1546964256514,0.55132,0.542522,0
1546964256621,0.55132,0.565005,0
1546964256727,0.55132,0.499511,0
1546964256837,0.55132,0.515152,0
1546964256945,0.55132,0.503421,0
1546964257056,0.55132,0.478983,0
1546964257166,0.55132,0.482893,0
1546964257276,0.55132,0.485826,0
1546964257384,0.55132,0.473118,0
1546964257494,0.55132,0.477028,0
1546964257609,0.55132,0.474096,0
1546964257714,0.55132,0.476051,0
1546964257824,0.55132,0.557185,0
1546964257932,0.55132,0.550342,0
1546964258039,0.55132,0.495601,0
1546964258149,0.55132,0.516129,0
1546964258260,0.55132,0.491691,0
1546964258374,0.550342,0.480938,0
1546964258477,0.55132,0.482893,0
1546964258589,0.55132,0.480938,0
1546964258699,0.55132,0.478983,0
1546964258813,0.550342,0.477028,0
1546964258918,0.55132,0.484848,0
1546964259026,0.550342,0.485826,0
1546964259140,0.55132,0.595308,0
1546964259246,0.55132,0.523949,0
1546964259356,0.550342,0.498534,0
1546964259465,0.550342,0.517107,0
1546964259570,0.55132,0.489736,0
1546964259684,0.550342,0.483871,0
1546964259793,0.55132,0.491691,0
1546964259898,0.550342,0.483871,0
1546964260008,0.550342,0.483871,0
1546964260117,0.55132,0.481916,0
1546964260228,0.55132,0.493646,0
1546964260336,0.55132,0.591398,0
1546964260445,0.55132,0.513196,0
1546964260560,0.550342,0.500489,0
1546964260664,0.550342,0.514174,0
1546964260775,0.550342,0.478983,0
1546964260888,0.55132,0.483871,0
1546964260992,0.550342,0.482893,0
1546964261102,0.550342,0.483871,0
1546964261215,0.550342,0.478983,0
1546964261321,0.550342,0.475073,0
1546964261436,0.550342,0.489736,0
1546964261543,0.550342,0.59824,0
1546964261649,0.550342,0.516129,0
1546964261758,0.550342,0.498534,0
1546964261872,0.55132,0.512219,0
1546964261980,0.550342,0.484848,0
1546964262091,0.55132,0.477028,0
1546964262196,0.550342,0.491691,0
1546964262306,0.550342,0.479961,0
1546964262415,0.550342,0.473118,0
1546964262525,0.550342,0.473118,0
1546964262634,0.55132,0.478983,0
1546964262742,0.55132,0.57478,0
1546964262858,0.550342,0.536657,0
1546964262966,0.55132,0.489736,0
1546964263072,0.55132,0.514174,0
1546964263182,0.55132,0.495601,0
1546964263297,0.55132,0.485826,0
1546964263405,0.55132,0.489736,0
1546964263510,0.55132,0.486804,0
1546964263621,0.55132,0.486804,0
1546964263735,0.550342,0.483871,0
1546964263838,0.55132,0.482893,0
1546964263952,0.55132,0.569892,0
